url,html,label
https://kotrio.co.jp/,"<input class=""form__control"" name=""reg_tel"" placeholder=""03-0000-0000"" size=""60"" type=""text"" value=""""/>",tel
https://gruff.co.jp/,"<input class=""form--input"" name=""電話番号"" placeholder=""09000000000"" type=""tel"" value=""""/>",tel
https://www.allmedia.co.jp/,"<input class=""form-control"" data-errmsg=""電話番号を入力してください"" id=""InputTel"" name=""Tel"" placeholder=""例：06-6536-1951"" size=""18"" type=""text""/>",tel
https://www.qrestia.com/,"<input class=""form-control"" id=""id_postal_code"" name=""postal_code"" placeholder=""例）0312345678"" type=""tel""/>",tel
https://www.tomorrow-net.co.jp/,"<input class=""form-control"" id=""tel"" name=""contact_data[tel]"" placeholder=""000-0000-0000"" type=""text""/>",tel
https://buono-inc.jp/,"<input class=""form-control"" id=""tel"" name=""tel"" placeholder=""03-1234-1234"" required="""" type=""tel"" value=""""/>",tel
https://korat.co.jp/,"<input class=""form-control"" id=""telephone"" name=""電話番号"" placeholder=""Telephone*"" required=""required"" type=""text""/>",tel
https://www.kk-system.com/,"<input class=""form-control"" name=""num"" type=""text"" value=""""/>",tel
https://www.reinonfunny.co.jp/,"<input class=""form-control"" name=""word4"" placeholder=""半角入力　例：042-846-0860　携帯可"" type=""text""/>",tel
https://www.reinonfunny.co.jp/,"<input class=""form-control"" name=""word5"" placeholder=""半角入力　例：03-6745-1719"" type=""text""/>",tel
https://www.jicdom.co.jp/,"<input class=""form-control"" name=""ご連絡先"" size=""60"" type=""text"" value=""""/>",tel
https://www.faboc.co.jp/,"<input class=""form-deco"" name=""e_tel"" placeholder=""例：00-0000-0000"" style=""ime-mode:disabled"" type=""text"" value=""""/>",tel
http://www.prinetz.co.jp/,"<input class=""form-eng"" id=""tel"" name=""電話番号"" size=""20"" type=""text""/>",tel
https://www.kizuna-jpn.co.jp/,"<input class=""form-input"" data-parsley-error-message=""電話番号を入力してください"" data-parsley-pattern=""/^0\d{1,4}-\d{1,4}-\d{3,4}$/"" name=""電話番号"" pattern=""/^0\d{1,4}-\d{1,4}-\d{3,4}$/"" required="""" type=""tel"" value=""""/>",tel
https://crossfd.co.jp/,"<input class=""form-text"" name=""tel"" placeholder=""例： 0369086520"" type=""tel"" value=""""/>",tel
https://www.eco-imex.co.jp/,"<input class=""form-txt--tel"" name=""tel"" placeholder=""電話番号"" type=""text"" value=""""/>",tel
http://r-lupin.co.jp/,"<input class=""hankakumode"" name=""phone"" size=""30"" type=""text"" value=""""/>",tel
https://www.livesense.co.jp/,"<input class=""input input-md"" name=""tel"" placeholder=""0123456789"" size=""60"" type=""text"" value=""""/>",tel
https://www.tasnet.jp/,"<input class=""input_area"" id=""tel_number"" name=""phone"" type=""tel""/>",tel
http://www.art-sys.co.jp/,"<input class=""input_tel"" id=""tel"" maxlenght=""500"" name=""tel"" placeholder=""例）03-1111-2222 、0311112222"" type=""text"" value=""""/>",tel
https://bita.jp/,"<input class=""Input-sc-1lzf0bo-0 gLDaOr"" placeholder=""03-1234-5678"" type=""tel"" value=""""/>",tel
https://www.crie.co.jp/,"<input class=""input-text -middle hankaku validate[required,custom[phone],minSize[10]]"" maxlength=""13"" name=""tel"" placeholder=""0878228828"" type=""text"" value=""""/>",tel
http://www.persons-it.com/,"<input class=""mfp"" name=""電話番号"" size=""16"" type=""text""/>",tel
http://www.feat-inc.com/,"<input class=""middle"" name=""お電話番号"" type=""text"" value=""""/>",tel
https://double-std.com/,"<input class=""must validate[required,custom[onlyLetterNumber],maxSize[100]]"" id=""telephonenumberall"" maxlength=""20"" name=""telephonenumberall"" size=""4"" type=""tel"" value=""""/>",tel
https://www.so-tech.co.jp/service,"<input class=""required validate"" id=""phone"" name=""phone"" placeholder=""例) 00-0000-0000"" type=""text"" value=""""/>",tel
https://www.t-answer.jp/,"<input class=""size_m"" name=""tel"" type=""text"" value=""""/>",tel
https://www.fiertecorp.com/,"<input class=""sizeL"" id=""tel"" name=""tel"" placeholder=""例）03-5909-5177"" size=""60"" type=""text"" value=""""/>",tel
https://www.zdh.co.jp/,"<input class=""tel form-control"" name=""tel"" placeholder=""例）03-5422-8477"" size=""60"" type=""text"" value=""""/>",tel
https://www.prsys.jp/,"<input class=""tel"" name=""tel"" placeholder=""(例)03-3263-4343"" size=""60"" type=""text"" value=""""/>",tel
https://www.dhorizon.co.jp/,"<input class=""text_m"" name=""電話番号"" type=""text""/>",tel
https://www.aicom.co.jp/,"<input class=""validate phone"" id=""phone"" name=""phone"" type=""text""/>",tel
https://jpn-web.co.jp/,"<input class=""validate[custom[phone] input"" id=""tel"" maxlength=""13"" name=""電話番号"" placeholder=""06-1234-5678"" type=""text"" value=""""/>",tel
https://ecs.jp/,"<input class=""validate[custom[phone]]"" id=""tel"" name=""電話番号"" type=""tel""/>",tel
https://www.cosmo-intelligence.com/,"<input class=""validate[required, custom[phone]] half"" id=""tel"" name=""tel"" type=""tel"" value=""""/>",tel
https://www.cobohd.co.jp/,"<input class=""validate[required,,maxSize[14]custom[phone]]"" name=""電話番号"" placeholder=""例）03-0000-0000"" size=""27"" type=""text""/>",tel
https://www.adways.net/,"<input class=""validate[required,custom[phone]] text-input is_item_set"" data-errormessage-value-missing=""電話番号が入力されていません"" maxlength=""30"" name=""phone"" placeholder=""（例：03-1234-5678）"" required="""" type=""tel"" value=""""/>",tel
https://flat-inc.site/,"<input class=""validate[required,custom[phone]]"" data-prompt-position=""bottomLeft"" name=""電話番号"" placeholder=""00000000000"" size=""15"" type=""text"" value=""""/>",tel
https://www.eps.co.jp/ja/service/index.html,"<input class=""validate[required,custom[phone]]"" maxlength=""255"" minlength=""1"" name=""tel"" placeholder=""例：03-5684-7797 ※ハイフンを含む"" type=""tel"" value=""""/>",tel
http://www.e-stag-e.co.jp/,"<input class=""wd50"" name=""電話番号"" type=""text""/>",tel
https://www.skywill.jp/,"<input class=""wpcf7wpcf7-text"" name=""tel"" placeholder=""（例）0354475208"" type=""tel"" value=""""/>",tel
https://www.gooya.co.jp/,"<input class=""your-tel"" name=""your-tel"" size=""60"" type=""text"" value=""""/>",tel
https://vitoria.co.jp/,"<input data-conv-half-alphanumeric=""true"" id=""phone_number"" name=""phone_number"" placeholder=""01234567890"" size=""60"" type=""text"" value=""""/>",tel
http://www.gryps.co.jp/,"<input data-min=""9"" data-type=""tel"" name=""電話番号"" required=""required"" type=""tel""/>",tel
https://forspec.co.jp/,"<input data-min=""9"" name=""tel"" type=""tel""/>",tel
https://jp.corp-sansan.com/,"<input data-v-3c70a166="""" placeholder=""（例）03-1234-5678"" type=""tel""/>",tel
https://corporate.coincheck.com/,"<input id=""changed_phone_number"" name=""changed_phone_number"" ng-model=""contact.changedPhoneNumber"" ng-required=""isRequiredInput(selectedCategory.input_setting_changed_phone_number)"" placeholder=""例) 0312345678"" type=""text""/>",tel
https://www.exeojapan.com/,"<input id=""contact-tel"" maxlength=""16"" name=""tel"" placeholder=""012-3456-7890"" required="""" type=""tel"" value=""""/>",tel
https://www.uis-inf.co.jp/,"<input id=""phone"" maxlength=""13"" name=""tel"" type=""tel""/>",tel
https://groundinc.co.jp/,"<input id=""phone"" name=""phone"" placeholder="""" size=""20"" type=""tel""/>",tel
https://japan.marketone.com/about,"<input id=""phone"" name=""phone"" placeholder=""電話番号"" type=""text""/>",tel
https://10antz.co.jp/,"<input id=""phone"" name=""phone"" size=""60"" type=""text"" value=""""/>",tel
https://www.kokorozashi-japan.co.jp/,"<input id=""phone"" name=""phone"" type=""tel"" value=""""/>",tel
https://corporate.coincheck.com/,"<input id=""registered_phone_number"" name=""registered_phone_number"" ng-model=""contact.registeredPhoneNumber"" ng-required=""isRequiredInput(selectedCategory.input_setting_registered_phone_number)"" placeholder=""例) 0312345678"" type=""text""/>",tel
https://www.wing-net.co.jp/,"<input id=""tel_s"" name=""tel_s"" size=""30"" type=""text""/>",tel
https://www.casleyconsulting.co.jp/,"<input id=""tel"" name=""tel"" type=""tel"" value=""""/>",tel
https://www.cosmedia.co.jp/,"<input id=""tel"" name=""tel"" type=""tel""/>",tel
https://orbeq.co.jp/,"<input id=""telephone_number"" maxlength=""12"" minlength=""12"" name=""telephone_number"" placeholder=""例）03-1111-2222"" required=""required"" type=""text""/>",tel
https://www.scskserviceware.co.jp/,"<input maxlength=""20"" name=""Public::Application::Userenquete_D__P__D_tel"" size=""30"" type=""text""/>",tel
https://www.nextep.jp/,"<input maxlength=""30"" name=""電話番号"" placeholder=""03-5217-3315"" size=""30"" type=""text"" value=""""/>",tel
https://www.esna.jp/,"<input name=""denwa"" placeholder=""例）03-5401-2023"" type=""text"" value=""""/>",tel
https://crane-i.co.jp/,"<input name=""issue02"" type=""radio"" value=""お電話""/>",tel
https://porthofner.co.jp/,"<input name=""item_tel"" placeholder=""03-6721-8555"" type=""text"" value=""""/>",tel
https://www.sbc-sol.co.jp/,"<input name=""phone_i"" placeholder=""例）0312345678"" type=""text""/>",tel
https://www.eg-testing.co.jp/,"<input name=""phone"" placeholder=""【例】0359562077"" type=""tel"" value=""""/>",tel
https://kmw.jp/,"<input name=""tel"" placeholder=""0123456789(ハイフンなし)"" size=""60"" type=""text"" value=""""/>",tel
https://www.unilabo.jp/,"<input name=""TEL"" placeholder=""123-456-789"" size=""60"" type=""text"" value=""""/>",tel
https://www.ctc.co.jp/,"<input name=""tel"" placeholder=""例）0527408011"" type=""text"" value=""""/>",tel
http://www.four-j.com/,"<input name=""tel"" size=""30"" type=""text""/>",tel
https://www.3-ize.jp/,"<input name=""TEL"" size=""50"" type=""text""/>",tel
https://heroz.co.jp/,"<input name=""tel"" size=""60"" type=""text"" value=""""/>",tel
https://www.westunitis.co.jp/,"<input name=""tel"" size=""60"" type=""text"" value=""""/>",tel
https://www.vlcank.com/mr/,"<input name=""tel"" size=""60"" type=""text"" value=""""/>",tel
http://www.ppi.co.jp/,"<input name=""tel"" type=""tel"" value=""""/>",tel
https://crane-i.co.jp/,"<input name=""tel"" type=""text""/>",tel
https://wasab.net/,"<input name=""your-tel"" size=""60"" type=""text"" value=""""/>",tel
https://quotec.co.jp/,"<input name=""電話番号"" size=""30"" type=""text""/>",tel
https://jna.co.jp/,"<input name=""電話番号"" size=""60"" type=""text"" value=""""/>",tel
http://www.scigineer.co.jp/,"<input name=""電話番号"" size=""60"" type=""text"" value=""""/>",tel
http://www.funfactory.co.jp/,"<input name=""電話番号(必須)"" type=""text""/>",tel
https://monstar-lab.com/jp/,"<input aria-invalid=""false"" aria-required=""false"" autocomplete=""off"" class=""input"" id=""phone"" name=""phone"" placeholder="""" type=""text""/>",tel
https://mamakoko-job.com/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-number wpcf7-validates-as-required wpcf7-validates-as-number"" name=""your-tel"" placeholder=""例）06-4304-1916"" type=""number"" value=""""/>",tel
https://www.isfnet.co.jp/index.html,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel form-box-oneline required"" id=""tel"" name=""tel"" size=""11"" type=""tel"" value=""""/>",tel
https://freestyles.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel form-control"" id=""fm_tel"" name=""your_tel-01"" size=""40"" type=""tel"" value=""""/>",tel
https://yonpoke.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel form-control"" name=""tel"" size=""40"" type=""tel"" value=""""/>",tel
https://selecty-hd.co.jp/company/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel form-field"" name=""tel-718"" placeholder=""例）0120-709-777"" size=""40"" type=""tel"" value=""""/>",tel
https://ssilab.co.jp/mobile_top,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel take-form"" name=""your-number"" size=""40"" type=""tel"" value=""""/>",tel
https://symmetrix.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel tel"" name=""your-tel"" placeholder=""090-1111-2222"" size=""40"" type=""tel"" value=""""/>",tel
https://www.myksys.com/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel telno"" name=""tel-690"" size=""15"" type=""tel"" value=""""/>",tel
https://diworks.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel wide70"" name=""your-tel"" size=""40"" type=""tel"" value=""""/>",tel
https://www.agex.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel"" id=""js_contact_sender_tell"" name=""contact_sender_tell"" placeholder=""例）0301234567"" size=""40"" type=""tel"" value=""""/>",tel
https://firstgroup.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel"" id=""tel"" name=""tel"" placeholder=""0312345678"" size=""40"" type=""tel"" value=""""/>",tel
https://cellpromote.biz/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel"" id=""your-tel"" name=""your-tel"" size=""40"" type=""tel"" value=""""/>",tel
http://w-h-corp.com/company/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel"" name=""tel-08"" placeholder=""お電話番号"" size=""40"" type=""tel"" value=""""/>",tel
https://passtem.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel"" name=""tel-132"" size=""40"" type=""tel"" value=""""/>",tel
https://www.at-fanfare.com/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel"" name=""tel-139"" size=""40"" type=""tel"" value=""""/>",tel
https://www.copro-e.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel"" name=""tel-825"" size=""40"" type=""tel"" value=""""/>",tel
